Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Lightspace Labs,https://www.crunchbase.com/funding_round/lightspace-technologies-seed--04e4777d,Lightspace Labs,https://www.crunchbase.com/organization/lightspace-technologies,Seed,"Marupe, Rigas, Latvia, Europe",2016-02-26,355000,EUR,388102,Seed,,,,Yes,LightSpace Labs have developed the first multi focal AR headset that meets Operating Surgeon requirements. Enables Medical AI Cloud.,"3D Technology, Augmented Reality, Electronics, Information Technology",,https://www.lightspace3d.com/,Less than $1M,17839338,EUR,20349188,M&A,13,Imprimatur Capital Fund Management,"HansaMatrix, Imprimatur Capital Fund Management",,2,"256,265"
Pre Seed Round - swotzy.,https://www.crunchbase.com/funding_round/swotzy-pre-seed--8df61041,swotzy.,https://www.crunchbase.com/organization/swotzy,Pre-Seed,"Riga, Riga, Latvia, Europe",2023-08-15,500000,EUR,545227,Seed,,,,Yes,Swotzy offers a shipping tool to assist online retailers in streamlining their last-mile delivery processes.,"Logistics, SaaS, Shipping, Supply Chain Management, Transportation",,https://www.swotzy.com,$1M to $10M,890000,EUR,961064,Seed,3,Black Pearls VC,"Black Pearls VC, FIRSTPICK",2,2,"257,827"
Seed Round - CastPrint,https://www.crunchbase.com/funding_round/castprint-seed--2daf204a,CastPrint,https://www.crunchbase.com/organization/castprint,Seed,"Riga, Riga, Latvia, Europe",2020-05-21,50000,EUR,54748,Seed,,,,Yes,"CastPrint is a healthtech company that offers a fully integrated in hospital workflow, providing cutting-edge fracture treatment.","Fitness, Health Care, Wellness",,http://castprint.co/,Less than $1M,100000,EUR,111205,Seed,3,Buildit VC,Buildit VC,,1,"259,405"
Seed Round - RCG Lighthouse,https://www.crunchbase.com/funding_round/rcg-lighthouse-seed--a2544d1b,RCG Lighthouse,https://www.crunchbase.com/organization/rcg-lighthouse,Seed,"Riga, Riga, Latvia, Europe",2015-02-03,500000,EUR,573592,Seed,520408,EUR,597004,Yes,"RCG Lighthouse provides efficient ""Lighting as a Service"" that fulfills lighting needs of every single client and cuts lighting costs.","Energy, Lighting, Service Industry",,http://rcg-lighthouse.eu/,Less than $1M,500000,EUR,573592,Private Equity,2,FlyCap,FlyCap,1,1,"259,950"
Seed Round - Edurio,https://www.crunchbase.com/funding_round/edurio-seed--2f156da5,Edurio,https://www.crunchbase.com/organization/edurio,Seed,"Riga, Riga, Latvia, Europe",2020-02-12,525000,EUR,570979,Seed,,,,Yes,Edurio is a data management software designed to collect and analyze feedback to improve school academics.,"EdTech, Education, Software, Universities",,https://home.edurio.com,$1M to $10M,2666563,EUR,2973953,Seed,4,Practica Capital,"Capitalia, Practica Capital",1,2,"264,378"
Pre Seed Round - Grindclaw,https://www.crunchbase.com/funding_round/grindclaw-pre-seed--7e9faca6,Grindclaw,https://www.crunchbase.com/organization/grindclaw,Pre-Seed,"Pinki, Riga, Latvia, Europe",2022-05-10,30000,EUR,31587,Seed,700000,EUR,737041,Yes,Grindclaw designs and manufactures ergonomic wrist support gloves for sports athletes to avoid injuries.,"eSports, Health Care, Manufacturing, PC Games",,https://www.grindclaw.com,,30000,EUR,31587,Seed,2,Buildit VC,Buildit VC,,1,"265,261"
Seed Round - Naco Technologies,https://www.crunchbase.com/funding_round/naco-technologies-ltd-seed--895fbd58,Naco Technologies,https://www.crunchbase.com/organization/naco-technologies-ltd,Seed,"Riga, Riga, Latvia, Europe",2010-08-18,100000,EUR,128667,Seed,,,,Yes,"Naco Technologies is a nanotechnology firm that develops, manufactures, and supplies nano-coating technologies to customers worldwide.","Manufacturing, Nanotechnology, Product Management, Quality Assurance",,http://www.nacotechnologies.com,Less than $1M,8650000,EUR,9608632,M&A,9,Imprimatur Capital Fund Management,Imprimatur Capital Fund Management,,1,"265,678"
Seed Round - Nordigen,https://www.crunchbase.com/funding_round/nordigen-seed--ed9fa21e,Nordigen,https://www.crunchbase.com/organization/nordigen,Seed,"Riga, Riga, Latvia, Europe",2017-07-30,150000,EUR,176205,Seed,,,,Yes,Nordigen is an open banking API that provides PSD2 data connections to banks.,"Banking, Credit, Financial Services, FinTech, InsurTech",,http://www.nordigen.com/,$1M to $10M,4156787,USD,4156787,M&A,5,Change Ventures,Change Ventures,,1,"265,682"
Pre Seed Round - SpirulinaNord,https://www.crunchbase.com/funding_round/spirulinanord-pre-seed--e0b836bb,SpirulinaNord,https://www.crunchbase.com/organization/spirulinanord,Pre-Seed,"Riga, Riga, Latvia, Europe",2020-09-18,50000,EUR,59202,Seed,,,,Yes,"SpirulinaNord sells freshly harvested frozen spirulina to preserve antioxidants, vitamin content, and neutral taste.","E-Commerce, Food Processing, Health Care",,https://www.spirulinanord.eu/home/,Less than $1M,650000,EUR,695098,Seed,2,Buildit VC,Buildit VC,,1,"265,700"
Pre Seed Round - Practican,https://www.crunchbase.com/funding_round/practican-pre-seed--21e301f6,Practican,https://www.crunchbase.com/organization/practican,Pre-Seed,"Riga, Riga, Latvia, Europe",2014-06-30,50000,EUR,68465,Seed,,,,Yes,PractiCan connects students with large and mid-size companies opening doors to professional career.,"Education, Employment, Professional Networking",,https://www.practican.com/,,50000,EUR,68465,Seed,1,FlyCap,FlyCap,1,1,"269,574"
Seed Round - ZoomCharts,https://www.crunchbase.com/funding_round/zoomcharts-seed--ea103b4f,ZoomCharts,https://www.crunchbase.com/organization/zoomcharts,Seed,"Riga, Riga, Latvia, Europe",2013-04-12,200000,EUR,262156,Seed,,,,Yes,ZoomCharts offers data visualization software for creating interactive visual data interfaces.,"Analytics, Big Data, Data Visualization, Software",,https://www.zoomcharts.com/en/,$1M to $10M,1000000,EUR,1204207,Seed,3,,Imprimatur Capital Fund Management,1,1,"277,182"
Seed Round - Blue Shock Race,https://www.crunchbase.com/funding_round/blue-shock-race-seed--b00f25aa,Blue Shock Race,https://www.crunchbase.com/organization/blue-shock-race,Seed,"Liepaja, Liepaja, Latvia, Europe",2018-11-10,212000,EUR,240336,Seed,3500000,EUR,3967804,Yes,"BSR is the Ultimate Performance electric kart technology developer and producer for racing, championships, and your leisure business.","Automotive, Battery, Electric Vehicle, Energy Storage, Manufacturing, Product Design, Racing, Renewable Energy, Sales",,https://blueshockrace.com/,$1M to $10M,1837000,EUR,2031994,Seed,6,,,,,"277,499"
Seed Round - Digas,https://www.crunchbase.com/funding_round/digas-seed--f88ba2f1,Digas,https://www.crunchbase.com/organization/digas,Seed,"Jurmala, Riga, Latvia, Europe",2022-09-12,,,,Seed,,,,Yes,Digas designs a game changing product for high horsepower diesel engine applications.,"Fuel, Industrial, Oil and Gas",,http://www.digasgroup.com,$1M to $10M,1392994,EUR,1650541,Seed,3,,EIT Urban Mobility,,1,"277,879"
"Seed Round - Baltic Wild Fish, SIA",https://www.crunchbase.com/funding_round/baltic-wild-fish-sia-seed--e85fdde9,"Baltic Wild Fish, SIA",https://www.crunchbase.com/organization/baltic-wild-fish-sia,Seed,"Riga, Riga, Latvia, Europe",2014-01-01,175000,EUR,240726,Seed,168137,EUR,231285,Yes,"Baltic Wild Fish, SIA is a provider of forest meat. ","Food and Beverage, Food Processing",,http://www.balticwild.com/,$1M to $10M,175000,EUR,240726,Seed,1,Expansion Capital,Expansion Capital,,1,"282,120"
Pre Seed Round - xTimer,https://www.crunchbase.com/funding_round/xtimer-pre-seed--fa562c97,xTimer,https://www.crunchbase.com/organization/xtimer,Pre-Seed,"Riga, Riga, Latvia, Europe",2019-10-01,40000,EUR,43742,Seed,,,,Yes,The most compact and simple to use timekeeping system for athletes.,"Electronics, Software, Sports",,https://xtimer.eu,,40000,EUR,43742,Seed,1,Buildit VC,Buildit VC,,1,"282,932"
Pre Seed Round - Motivio,https://www.crunchbase.com/funding_round/motivio-pre-seed--3264f1e9,Motivio,https://www.crunchbase.com/organization/motivio,Pre-Seed,"Riga, Riga, Latvia, Europe",2018-08-23,80000,EUR,92338,Seed,720000,EUR,831042,Yes,Motivio helps companies to improve employee engagement and satisfaction with information technology tools.,"Human Resources, SaaS",,https://www.motivio.eu/eng,Less than $1M,190127,USD,190127,Seed,4,Carl Frauenstein,Carl Frauenstein,,1,"284,780"
Seed Round - VOOVOO,https://www.crunchbase.com/funding_round/voovoo-seed--4aa1a719,VOOVOO,https://www.crunchbase.com/organization/voovoo,Seed,"Jurmala, Riga, Latvia, Europe",2023-01-01,65000,EUR,69586,Seed,,,,Yes,VOOVOO is a fleet management solution provider that specializes in real-time prevention of car damage and fines.,"Automotive, Hardware, Information Technology, Software",,https://voovoo.eu/,Less than $1M,250000,EUR,294461,Seed,2,EIT Urban Mobility,EIT Urban Mobility,,1,"285,206"
"Seed Round - Baltspan, SIA",https://www.crunchbase.com/funding_round/baltspan-sia-seed--a1981e87,"Baltspan, SIA",https://www.crunchbase.com/organization/baltspan-sia,Seed,"Amata, Cesu, Latvia, Europe",2016-04-21,347000,USD,347000,Seed,,,,Yes,SIA Baltspan is animal bedding producer from wood shavings.,"Pet, Wood Processing",,http://www.baltspan.com,,347000,USD,347000,Seed,1,Expansion Capital,Expansion Capital,,1,"286,143"
Seed Round - PlayGineering,https://www.crunchbase.com/funding_round/playgineering-seed--9e065a5a,PlayGineering,https://www.crunchbase.com/organization/playgineering,Seed,"Riga, Riga, Latvia, Europe",2016-06-09,450000,EUR,509268,Seed,,,,Yes,The PlayGineering Systems team has been providing sport technology solutions for professional sport games since 2008,"Sports, Video",,http://www.playgineering.com/,$1M to $10M,450000,EUR,509268,Seed,1,Imprimatur Capital Fund Management,Imprimatur Capital Fund Management,,1,"286,214"
Seed Round - Toneboard,https://www.crunchbase.com/funding_round/toneboard-seed--0c840255,Toneboard,https://www.crunchbase.com/organization/toneboard,Seed,"Riga, Riga, Latvia, Europe",2017-07-17,120000,USD,120000,Seed,,,,Yes,Toneboard (Techstars London '17) identifies health problems of the elderly at an early stage based on the way they talk,"Analytics, Data Integration, Health Care, Information Technology",,https://toneboard.com/,Less than $1M,175291,USD,175291,Seed,2,Techstars,Techstars,,1,"287,467"
Seed Round - SIA Steel Constructor MM,https://www.crunchbase.com/funding_round/sia-steel-constructor-mm-seed--49df0ec2,SIA Steel Constructor MM,https://www.crunchbase.com/organization/sia-steel-constructor-mm,Seed,"Ozolnieki, Jelgavas, Latvia, Europe",2014-01-05,200000,EUR,271888,Seed,,,,Yes,"SIA Steel Constructor MM provides construction and design services to buildings, reconstructed buildings, and industrial buildings.","Civil Engineering, Consulting, Manufacturing, Real Estate",,http://www.steelconstructor.lv/en/,,200000,EUR,271888,Seed,1,ZGI Capital,ZGI Capital,,1,"287,419"
Seed Round - SFM Latvia,https://www.crunchbase.com/funding_round/sfm-latvia-seed--420c565a,SFM Latvia,https://www.crunchbase.com/organization/sfm-latvia,Seed,"Jelgava, Jelgavas, Latvia, Europe",2014-10-31,175000,EUR,219188,Seed,,,,Yes,"SFM Latvia is a provider of Welding, assembling, shotblasting and painting of steel structures.","Building Material, Construction, Manufacturing",,https://sfm.lv,$1M to $10M,175000,EUR,219188,Seed,1,Expansion Capital,Expansion Capital,,1,"296,021"
Seed Round - Cheeksup,https://www.crunchbase.com/funding_round/cheeksup-seed--c791a958,Cheeksup,https://www.crunchbase.com/organization/cheeksup,Seed,"Riga, Riga, Latvia, Europe",2015-10-01,,,,Seed,,,,Yes,Automated speech and face muscle trainer for children,"Beauty, Fitness, Health Care, Wellness",,http://cheeksup.com/,,,,,Seed,1,Relevant Health,Relevant Health,,1,"293,768"
Seed Round - Taxi Pocket,https://www.crunchbase.com/funding_round/taxi-pocket-seed--570a3245,Taxi Pocket,https://www.crunchbase.com/organization/taxi-pocket,Seed,"Riga, Riga, Latvia, Europe",2015-05-26,,,,Seed,,,,Yes,Taxi Pocket app connects you with the nearest taxi driver in seconds.,"Apps, Mobile, Transportation",,http://taxipocket.com,Less than $1M,,,,Seed,1,Goldfish Fund,Goldfish Fund,,1,"296,299"
Seed Round - Stream Networks SIA,https://www.crunchbase.com/funding_round/stream-networks-sia-seed--5a3df7c2,Stream Networks SIA,https://www.crunchbase.com/organization/stream-networks-sia,Seed,"Riga, Riga, Latvia, Europe",2010-05-01,817000,EUR,1086932,Seed,,,,Yes,"Stream Networks SIA provides fixed and mobile data transmission services, and Internet access to corporate clients in Latvia.","Internet of Things, Telecommunications",,https://streamnetworks.lv/,,888100,EUR,1199950,Seed,2,ZGI Capital,ZGI Capital,,1,"298,916"
Seed Round - FabControl,https://www.crunchbase.com/funding_round/fabcontrol-seed--a82b0122,FabControl,https://www.crunchbase.com/organization/fabcontrol,Seed,"Riga, Riga, Latvia, Europe",2019-08-06,160000,EUR,179287,Seed,,,,Yes,Open operating system for production 3D printing,"Manufacturing, Software",,http://fabcontrol.com,,160000,EUR,179287,Seed,2,Overkill Ventures,Overkill Ventures,,1,"299,005"
Pre Seed Round - Captomatic,https://www.crunchbase.com/funding_round/captomatic-pre-seed--f8c7007e,Captomatic,https://www.crunchbase.com/organization/captomatic,Pre-Seed,"Riga, Riga, Latvia, Europe",2016-10-18,20000,USD,20000,Seed,,,,Yes,Captomatic is a world's only automatic roller coaster camera system for photography and on-ride video.,"Industrial Automation, Photography, Software, Video",,http://www.captomatic.com,Less than $1M,20000,USD,20000,Seed,1,Expansion Capital,Expansion Capital,,1,"299,507"
"Seed Round - Packaged Ice, SIA",https://www.crunchbase.com/funding_round/packaged-ice-sia-seed--80669d5e,"Packaged Ice, SIA",https://www.crunchbase.com/organization/packaged-ice-sia,Seed,"Ventspils, Ventspils, Latvia, Europe",2015-01-01,200000,EUR,240920,Seed,,,,Yes,"Packaged Ice, SIA offer temperature-controlled transport services in the entire territory of Latvia.","Food and Beverage, Food Processing, Food Trucks, Logistics, Transportation",,http://www.laculedus.lv,$1M to $10M,200000,EUR,240920,Seed,1,Expansion Capital,Expansion Capital,,1,"300,312"
Pre Seed Round - FertereX,https://www.crunchbase.com/funding_round/ferterex-pre-seed--2be9b07e,FertereX,https://www.crunchbase.com/organization/ferterex,Pre-Seed,"Riga, Riga, Latvia, Europe",2018-11-05,20000,EUR,22814,Seed,,,,Yes,FertereX is a home treatment device that helps infertile couples get pregnant.,"Health Care, Medical",,https://www.ferterex.lv/,,20000,EUR,22814,Seed,1,Buildit VC,Buildit VC,,1,"292,467"
Seed Round - SpacePass,https://www.crunchbase.com/funding_round/spacepass-seed--2a0109fa,SpacePass,https://www.crunchbase.com/organization/spacepass,Seed,"Riga, Riga, Latvia, Europe",2017-03-06,600000,USD,600000,Seed,,,,Yes,"SPACEPASS is a centralized booking platform, integration hub and SaaS solutions for the coworking and flex-office industry","Communities, CRM, Information Technology, PropTech, SaaS, Social Media",,https://spacepass.global/,,600000,USD,600000,Seed,1,Larix,Larix,,1,"295,723"
Seed Round - SIA Lielupes Industriālais Parks,https://www.crunchbase.com/funding_round/sia-lielupes-industriālais-parks-seed--1c4d627e,SIA Lielupes Industriālais Parks,https://www.crunchbase.com/organization/sia-lielupes-industriālais-parks,Seed,"Jelgava, Jelgavas, Latvia, Europe",2016-10-25,700000,EUR,762195,Seed,,,,Yes,SIA Lielupes Industriālais Parks is a provider of industrial and warehouse real estate development services for lease.,"Industrial, Real Estate",,https://lielupesip.lv/en,,700000,EUR,762195,Seed,1,Expansion Capital,Expansion Capital,,1,"301,638"
Seed Round - PLG Medical SIA,https://www.crunchbase.com/funding_round/plg-medical-sia-seed--14762811,PLG Medical SIA,https://www.crunchbase.com/organization/plg-medical-sia,Seed,"Jelgava, Jelgavas, Latvia, Europe",2016-09-21,480000,EUR,537153,Seed,,,,Yes,PLG Medical SIA manufactures and markets medical equipment in Latvia. ,"Health Care, Manufacturing, Medical Device",,,,480000,EUR,537153,Seed,1,ZGI Capital,ZGI Capital,,1,"302,452"
Seed Round - smartenit,https://www.crunchbase.com/funding_round/smartenit-seed--dd4b7e26,smartenit,https://www.crunchbase.com/organization/smartenit,Seed,"Riga, Riga, Latvia, Europe",2017-05-01,,,,Seed,,,,Yes,A platform for development and management of outsourced software projects,"Information Technology, Software",,https://smartenitco.com/,,,,,Seed,1,Smartup Ventures,Smartup Ventures,,1,"303,022"
Pre Seed Round - CENOS,https://www.crunchbase.com/funding_round/cenos-pre-seed--40fc2e66,CENOS,https://www.crunchbase.com/organization/cenos,Pre-Seed,"Riga, Riga, Latvia, Europe",2020-02-21,362000,EUR,392643,Seed,,,,Yes,CENOS is a simulation platform designed to democratize simulation with open-source and focused applications.,"CAD, Industrial Engineering, Information Technology, Simulation, Software",,https://www.cenos-platform.com/,Less than $1M,2375750,EUR,2683922,Seed,12,500 Global,"500 Global, Indrikis Liepa, Povilas Urbonas, Startup Wise Guys, Sverre Bisgaard, Uldis Sipols",3,6,"310,225"
Seed Round - Smart Vision,https://www.crunchbase.com/funding_round/smart-vision-5bc5-seed--187f75e1,Smart Vision,https://www.crunchbase.com/organization/smart-vision-5bc5,Seed,"Riga, Riga, Latvia, Europe",2021-07-07,600000,EUR,707587,Seed,,,,Yes,Smart Vision is an online retailer that sells lenses for eye protection and a wide range of glasses and sunglasses for both men and women.,"Beauty, E-Commerce, Eyewear, Fashion",,https://smartvision.lv/,$1M to $10M,3000000,EUR,3575527,Seed,4,,Open Circle Capital,,1,"311,717"
Seed Round - ENME,https://www.crunchbase.com/funding_round/enme-seed--82dee12b,ENME,https://www.crunchbase.com/organization/enme,Seed,"Riga, Riga, Latvia, Europe",2017-06-16,50000,EUR,55925,Seed,,,,Yes,ENME - Real time employee engagement analytics for SMEs.,"Employee Benefits, Human Resources, Information Technology, Software",,https://www.enmehr.com/,Less than $1M,50000,EUR,55925,Seed,1,,Imprimatur Capital Fund Management,,1,"315,022"
Pre Seed Round - Finchecker,https://www.crunchbase.com/funding_round/finchecker-pre-seed--577bd52f,Finchecker,https://www.crunchbase.com/organization/finchecker,Pre-Seed,"Riga, Riga, Latvia, Europe",2019-08-22,250000,EUR,277091,Seed,,,,Yes,"CONDUCT KYC/AML QUICKLY, PROPERLY AND STRESS-FREE.",FinTech,Hispanic / Latine Founded,https://finchecker.eu,,250000,EUR,277091,Seed,1,,,,,"315,862"
Pre Seed Round - Adaplab,https://www.crunchbase.com/funding_round/adaplab-pre-seed--2b2e6bb4,Adaplab,https://www.crunchbase.com/organization/adaplab,Pre-Seed,"Riga, Riga, Latvia, Europe",2015-07-15,50000,EUR,54746,Seed,,,,Yes,"Adaplab develops new generation software products for industrial controllers in oil, gas and wind farm industries.","Consumer Electronics, Energy, Industrial, Manufacturing, Oil and Gas, Renewable Energy, Software",,http://adaplab.ru/en,,50000,EUR,54746,Seed,1,,,,,"319,804"
Seed Round - Catalyco,https://www.crunchbase.com/funding_round/catalyco-seed--20eed600,Catalyco,https://www.crunchbase.com/organization/catalyco,Seed,"Riga, Riga, Latvia, Europe",2024-01-12,1000000,EUR,1096400,Seed,,,,Yes,"Catalyco is developing a circular economy supply chain for ZnO to reduce imported materials, help the industry meet ESG.","Chemical, Chemical Engineering, Manufacturing",,https://www.catalyco.eu,Less than $1M,1930635,EUR,2197380,Seed,8,EIT InnoEnergy,EIT InnoEnergy,1,1,"324,883"
Pre Seed Round - Flipful,https://www.crunchbase.com/funding_round/flipful-pre-seed--baab2b72,Flipful,https://www.crunchbase.com/organization/flipful,Pre-Seed,"Riga, Riga, Latvia, Europe",2019-12-10,40000,USD,40000,Seed,,,,Yes,Flipful is a simple solution that enables companies’ employees to receive their earned salary before payday.,"B2B, Finance, Financial Services, Human Resources",,https://flipful.eu/,,40000,USD,40000,Seed,1,,Startup Wise Guys,,1,"332,545"
Seed Round - Hodl Hodl,https://www.crunchbase.com/funding_round/hodl-hodl-seed--d63e6f71,Hodl Hodl,https://www.crunchbase.com/organization/hodl-hodl,Seed,"Riga, Riga, Latvia, Europe",2018-11-19,,,,Seed,,,,Yes,P2P Bitcoin lending & trading platform that doesn't hold funds,"Bitcoin, Cryptocurrency, Financial Services, FinTech, Internet, Lending, Payments, Peer to Peer, Trading Platform",,https://hodlhodl.com/,$1M to $10M,,,,Early Stage Venture,4,WhalePanda,"Ambroid, Ken Miyoshi, Marsmensch, WhalePanda",,4,"336,076"
Seed Round - Jeff,https://www.crunchbase.com/funding_round/jeff-e713-seed--8f5b2c75,Jeff,https://www.crunchbase.com/organization/jeff-e713,Seed,"Riga, Riga, Latvia, Europe",2021-09-07,1500000,USD,1500000,Seed,,,,Yes,"Jeff is a broker of personalized loan products, connecting borrowers and lending institutions.","Financial Services, FinTech, Lending",,https://www.jeff-app.com/,$1M to $10M,4866889,USD,4866889,Seed,5,J12,"EstBAN, J12, Startup Wise Guys, Toy Ventures",,4,"339,130"
Pre Seed Round - CENOS,https://www.crunchbase.com/funding_round/cenos-pre-seed--89634b9d,CENOS,https://www.crunchbase.com/organization/cenos,Pre-Seed,"Riga, Riga, Latvia, Europe",2017-03-20,50000,EUR,53685,Seed,,,,Yes,CENOS is a simulation platform designed to democratize simulation with open-source and focused applications.,"CAD, Industrial Engineering, Information Technology, Simulation, Software",,https://www.cenos-platform.com/,Less than $1M,2375750,EUR,2683922,Seed,12,Startup Wise Guys,"Startup Wise Guys, Sverre Bisgaard",2,2,"340,254"
Pre Seed Round - AdvanGrid,https://www.crunchbase.com/funding_round/advangrid-pre-seed--a63c6c23,AdvanGrid,https://www.crunchbase.com/organization/advangrid,Pre-Seed,"Riga, Riga, Latvia, Europe",2020-01-01,200000,EUR,224379,Seed,1000000,EUR,1121896,Yes,Energy Management System as a Service for Industrial SMEs,"Energy, Energy Efficiency, Information Technology, Internet of Things, Power Grid",,https://www.advangrid.com,Less than $1M,200000,EUR,224379,Seed,1,,,,,"341,210"
Pre Seed Round - LANDE,https://www.crunchbase.com/funding_round/lendsecured-pre-seed--924c839c,LANDE,https://www.crunchbase.com/organization/lendsecured,Pre-Seed,"Riga, Riga, Latvia, Europe",2022-09-07,550000,EUR,549889,Seed,,,,Yes,LANDE is a crowdfunding platform focused on financing the agricultural sector.,"Agriculture, Crowdfunding, Crowdsourcing, Real Estate",,https://LendSecured.eu,$1M to $10M,1070000,EUR,1090348,Seed,2,Latvian Business Angel Network,"BADideas.fund, JALE Beteiligungs GmbH, Latvian Business Angel Network",,3,"343,887"
Pre Seed Round - Solfeg.io,https://www.crunchbase.com/funding_round/solfeg-io-pre-seed--cf9c741a,Solfeg.io,https://www.crunchbase.com/organization/solfeg-io,Pre-Seed,"Riga, Riga, Latvia, Europe",2021-09-30,880000,EUR,1018556,Seed,,,,Yes,Solfeg.io simplifies music teaching in schools and inspires practicing at home with use of top hit songs and AI lessons,"Mobile Apps, Music, Music Education",,http://solfeg.io/,Less than $1M,885000,EUR,1024325,Seed,4,Iron Wolf Capital,Iron Wolf Capital,1,1,"345,633"
Angel Round - Walmoo,https://www.crunchbase.com/funding_round/walmoo-angel--dcab69c4,Walmoo,https://www.crunchbase.com/organization/walmoo,Angel,"Riga, Riga, Latvia, Europe",2013-10-20,55000,EUR,75263,Seed,,,,Yes,Loyalty-as-a-Service & Interaction-as-a-Service platforms,"E-Commerce, Financial Services, Identity Management, Information Technology, Internet of Things, Loyalty Programs, PaaS, Retail Technology, Small and Medium Businesses, Software",,http://www.walmoo.com,Less than $1M,180000,EUR,222177,Seed,4,,,,,"404,636"
Seed Round - Lightspace Labs,https://www.crunchbase.com/funding_round/lightspace-technologies-seed--604e5a1d,Lightspace Labs,https://www.crunchbase.com/organization/lightspace-technologies,Seed,"Marupe, Rigas, Latvia, Europe",2015-08-31,337000,EUR,378000,Seed,,,,Yes,LightSpace Labs have developed the first multi focal AR headset that meets Operating Surgeon requirements. Enables Medical AI Cloud.,"3D Technology, Augmented Reality, Electronics, Information Technology",,https://www.lightspace3d.com/,Less than $1M,17839338,EUR,20349188,M&A,13,Imprimatur Capital Fund Management,"BaltCap, HansaMatrix, Imprimatur Capital Fund Management",,3,"347,260"
Seed Round - Alternative Plants,https://www.crunchbase.com/funding_round/alternative-plants-seed--71a3e0ff,Alternative Plants,https://www.crunchbase.com/organization/alternative-plants,Seed,"Riga, Riga, Latvia, Europe",2017-04-03,,,,Seed,,,,Yes,Alternative Plants is a plant based healthcare company that offers active ingredients from rare medicinal plants.,"Agriculture, Biotechnology, CleanTech, Cosmetics, Food and Beverage, Health Care, Manufacturing, Pharmaceutical, Therapeutics",,https://alternativeplants.eu/,Less than $1M,550000,EUR,593619,Seed,3,SOSV,"RebelBio, SOSV",1,2,"348,343"
Pre Seed Round - asya.ai,https://www.crunchbase.com/funding_round/asya-pre-seed--6cea5085,asya.ai,https://www.crunchbase.com/organization/asya,Pre-Seed,"Riga, Riga, Latvia, Europe",2022-01-01,50000,EUR,56870,Seed,,,,Yes,Asya builds AI software that helps in mindful conversation designed to help people improve communication skills with real-time AI feedback.,"Apps, Artificial Intelligence (AI), Machine Learning, Mobile Apps, Sales, Software",,https://asya.ai,$1M to $10M,551762,USD,551762,Seed,7,Raiffeisen Bank International,Raiffeisen Bank International,,1,"358,342"
Pre Seed Round - asya.ai,https://www.crunchbase.com/funding_round/asya-pre-seed--a7cde53d,asya.ai,https://www.crunchbase.com/organization/asya,Pre-Seed,"Riga, Riga, Latvia, Europe",2019-02-21,100000,EUR,113405,Seed,,,,Yes,Asya builds AI software that helps in mindful conversation designed to help people improve communication skills with real-time AI feedback.,"Apps, Artificial Intelligence (AI), Machine Learning, Mobile Apps, Sales, Software",,https://asya.ai,$1M to $10M,551762,USD,551762,Seed,7,Change Ventures,"Buildit VC, Change Ventures",,2,"361,660"
Seed Round - AIM Systems SIA,https://www.crunchbase.com/funding_round/aim-systems-sia-seed--79d3b6f0,AIM Systems SIA,https://www.crunchbase.com/organization/aim-systems-sia,Seed,"Riga, Riga, Latvia, Europe",2015-01-26,175000,EUR,196687,Seed,,,,Yes,AIM Systems SIA  is a provider of software services.,"Information Technology, Software",,,,175000,EUR,196687,Seed,1,Expansion Capital,Expansion Capital,,1,"367,429"
Seed Round - Lightspace Labs,https://www.crunchbase.com/funding_round/lightspace-technologies-seed--e611f8c9,Lightspace Labs,https://www.crunchbase.com/organization/lightspace-technologies,Seed,"Marupe, Rigas, Latvia, Europe",2014-11-27,100000,EUR,124637,Seed,,,,Yes,LightSpace Labs have developed the first multi focal AR headset that meets Operating Surgeon requirements. Enables Medical AI Cloud.,"3D Technology, Augmented Reality, Electronics, Information Technology",,https://www.lightspace3d.com/,Less than $1M,17839338,EUR,20349188,M&A,13,BaltCap,"BaltCap, Imprimatur Capital Fund Management",,2,"366,217"
Seed Round - Prakse,https://www.crunchbase.com/funding_round/sia-prakse-lv-seed--d880cddb,Prakse,https://www.crunchbase.com/organization/sia-prakse-lv,Seed,"Riga, Riga, Latvia, Europe",2014-12-11,200000,EUR,248122,Seed,4514285,EUR,5600475,Yes,Prakse owns and operates an online platform for employers and students seeking an internship.,"Professional Services, Recruiting",,https://www.prakse.lv/,,200000,EUR,248122,Seed,1,FlyCap,FlyCap,,1,"370,993"
