Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Epinutra,https://www.crunchbase.com/funding_round/epinutra-seed--d23726d4,Epinutra,https://www.crunchbase.com/organization/epinutra,Seed,"Wageningen, Gelderland, The Netherlands, Europe",2020-08-06,212500,EUR,252354,Seed,,,,Yes,Epinutra specializes in developing natural nutraceuticals based on a strong scientific foundation.,"Food and Beverage, Health Care, Medical",,https://www.epinutra.com/,Less than $1M,447500,EUR,507412,Seed,5,EIT Food,EIT Food,,1,"298,249"
Pre Seed Round - AccessHub,https://www.crunchbase.com/funding_round/accesshub-pre-seed--41912e2c,AccessHub,https://www.crunchbase.com/organization/accesshub,Pre-Seed,"Den Haag, Zuid-Holland, The Netherlands, Europe",2018-12-12,,,,Seed,,,,Yes,AccessHub developing and selling the easy-to-use and secure access control system for multiple digital and WEB-based resources.,"Enterprise Software, Software",,https://www.access-hub.com/,,,,,Seed,1,World Startup Factory,World Startup Factory,,1,"298,279"
Pre Seed Round - EnlightEd,https://www.crunchbase.com/funding_round/enlighted-76b5-pre-seed--7a8b0f54,EnlightEd,https://www.crunchbase.com/organization/enlighted-76b5,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2019-08-19,110000,EUR,121896,Seed,,,,Yes,"Providing students the experience of a great teacher anytime, anywhere.",,,https://www.enlighted.app/#/,,110000,EUR,121896,Seed,1,Antler,Antler,,1,"307,220"
Seed Round - Finturi,https://www.crunchbase.com/funding_round/finturi-seed--d2627b9e,Finturi,https://www.crunchbase.com/organization/finturi,Seed,"The Hague, Zuid-Holland, The Netherlands, Europe",2019-03-11,2000000,EUR,2251781,Seed,,,,Yes,"Making invoice financing and business credit secure, low-cost, quick and easy using blockchain and artificial intelligence","Artificial Intelligence (AI), Financial Services, FinTech",,https://finturi.com,$1M to $10M,2000000,EUR,2251781,Seed,1,Netsam Participaties BV,Netsam Participaties BV,,1,"307,359"
Seed Round - Airchip,https://www.crunchbase.com/funding_round/airchip-seed--5d0f42ae,Airchip,https://www.crunchbase.com/organization/airchip,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2019-07-17,296000,EUR,332339,Seed,,,,Yes,We revolutionise ordering and paying in busy environments like festivals or music venues.,E-Commerce,,http://www.airchip.com,,296000,EUR,332339,Seed,1,Innovatiefonds Noord-Holland,Innovatiefonds Noord-Holland,,1,"299,780"
Pre Seed Round - Sansepsis,https://www.crunchbase.com/funding_round/sansepsis-pre-seed--61eb506e,Sansepsis,https://www.crunchbase.com/organization/sansepsis,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2018-06-19,,,,Seed,,,,Yes,SANSEPSIS IS DELIVERING AN INNOVATIVE NEW TREATMENT FOR SEPSIS BY APHERESIS,"Health Care, Medical, Medical Device",,,,,,,Seed,1,NLC,NLC,,1,"307,816"
Pre Seed Round - Venous Stent BV,https://www.crunchbase.com/funding_round/venous-stent-bv-pre-seed--37408a83,Venous Stent BV,https://www.crunchbase.com/organization/venous-stent-bv,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2019-06-28,,,,Seed,,,,Yes,World’s first in length adjustable multi-segmented venous stent,"Health Care, Medical, Medical Device",,https://www.venousstent.com/,,,,,Seed,1,NLC,NLC,,1,"308,673"
Pre Seed Round - DTwist,https://www.crunchbase.com/funding_round/dtwist-pre-seed--bb80ec0e,DTwist,https://www.crunchbase.com/organization/dtwist,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2018-11-01,,,,Seed,,,,Yes,Blood sampling for home-use testing,"Health Care, Health Diagnostics, Home Health Care, Medical, Medical Device, Personal Health",,https://dtwist.health/,,,,,Seed,1,NLC,NLC,,1,"308,853"
Pre Seed Round - Eden Advanced Technologies,https://www.crunchbase.com/funding_round/eden-advanced-technologies-pre-seed--6610da78,Eden Advanced Technologies,https://www.crunchbase.com/organization/eden-advanced-technologies,Pre-Seed,"Enschede, Overijssel, The Netherlands, Europe",2020-01-15,50000,EUR,55762,Seed,1300000,EUR,1449806,Yes,The vertical farm at the heart of your city. Fresh. Clean. Local.,"Agriculture, AgTech, Farming",,http://www.eden.farm,$1M to $10M,105000,EUR,117819,Seed,4,Dutch Student Investment Fund,Dutch Student Investment Fund,,1,"309,077"
Pre Seed Round - PCaVision,https://www.crunchbase.com/funding_round/pcavision-pre-seed--75f202fd,PCaVision,https://www.crunchbase.com/organization/pcavision,Pre-Seed,"Eindhoven, Noord-Brabant, The Netherlands, Europe",2018-07-10,,,,Seed,,,,Yes,PCAVISION IMPROVES DIAGNOSIS AND LOCALISATION OF PROSTATE CANCER THROUGH CONTRAST ULTRASOUND DIFFUSION IMAGING,"Health Care, Health Diagnostics, Medical, Medical Device",,,,,,,Seed,1,NLC,NLC,,1,"309,478"
Seed Round - Start.Solar,https://www.crunchbase.com/funding_round/start-solar-seed--64d6e51b,Start.Solar,https://www.crunchbase.com/organization/start-solar,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2018-06-01,,,,Seed,,,,Yes,Start.Solar easy for anyone to invest in lucrative solar energy projects and accelerate the transition to clean energy sources.,"Energy, Solar",,https://start.solar/,$1M to $10M,,,,Seed,1,World Startup Factory,World Startup Factory,,1,"303,557"
Seed Round - Yoho,https://www.crunchbase.com/funding_round/yoho-0cdf-seed--5d2ea8f2,Yoho,https://www.crunchbase.com/organization/yoho-0cdf,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2020-04-23,400000,EUR,430982,Seed,4000000,EUR,4309825,Yes,"Yoho is a SaaS platform to connect, engage and instruct your frontline employees to manage tasks and information-sharing more effectively.","Mobile Apps, Productivity Tools, SaaS, Training, Video Chat, Video Streaming",,https://www.yohoapp.io/,Less than $1M,650000,EUR,710401,Seed,2,Horizon Flevoland,Horizon Flevoland,,1,"309,719"
Seed Round - Photosynthetic,https://www.crunchbase.com/funding_round/photosynthetic-seed--0ddba05c,Photosynthetic,https://www.crunchbase.com/organization/photosynthetic,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2024-03-28,100000,USD,100000,Seed,,,,Yes,"Photosynthetic believe in bringing humanity forward through innovation and making our products versatile yet reliable, ready for scale.",Manufacturing,,https://photosynthetic.nl/,,200000,USD,200000,Seed,2,Luminate,Luminate,,1,"310,594"
Seed Round - D2X Group,https://www.crunchbase.com/funding_round/d2x-group-seed--387bc059,D2X Group,https://www.crunchbase.com/organization/d2x-group,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2022-01-04,5000000,EUR,5641590,Seed,,,,Yes,The Secure Gateway to Digital Assets,"Blockchain, Cryptocurrency, Financial Exchanges, Financial Services",,https://d2x.com,$1M to $10M,16021124,USD,16021124,Early Stage Venture,3,Tioga Capital Partners,"Flow Traders, Fortino Capital, Kima Ventures, Picus Capital, Tioga Capital Partners",3,5,"312,862"
Pre Seed Round - Eden Advanced Technologies,https://www.crunchbase.com/funding_round/eden-advanced-technologies-pre-seed--bef9b83b,Eden Advanced Technologies,https://www.crunchbase.com/organization/eden-advanced-technologies,Pre-Seed,"Enschede, Overijssel, The Netherlands, Europe",2018-09-04,10000,EUR,11587,Seed,,,,Yes,The vertical farm at the heart of your city. Fresh. Clean. Local.,"Agriculture, AgTech, Farming",,http://www.eden.farm,$1M to $10M,105000,EUR,117819,Seed,4,,StartLife,,1,"313,816"
Pre Seed Round - Stories,https://www.crunchbase.com/funding_round/stories-5d68-pre-seed--4726770c,Stories,https://www.crunchbase.com/organization/stories-5d68,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2021-03-01,850000,EUR,1024140,Seed,,,,Yes,"Stories offers beautiful spaces and SaaS tools, empowering independent care professionals to practice and grow","Commercial Real Estate, Mental Health, SaaS",,https://stories.space/,,1700000,EUR,1938797,Seed,2,,Million Monkeys,,1,"314,553"
Seed Round - Bringly,https://www.crunchbase.com/funding_round/bringly-seed--3bfe3879,Bringly,https://www.crunchbase.com/organization/bringly,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2023-04-04,1500000,EUR,1643674,Seed,,,,Yes,We bring a fast & sustainable delivery experience to the front door of retail customers,"Delivery Service, E-Commerce, GreenTech, Logistics, Same Day Delivery, Sustainability",,https://www.bringly.nl/,$1M to $10M,1500000,EUR,1643674,Seed,3,Eyos Capital,"Eyos Capital, Ponooc, Shamrock Ventures, SpeedUp Energy Innovation",2,4,"315,873"
Seed Round - Payaut,https://www.crunchbase.com/funding_round/payaut-seed--d810eae4,Payaut,https://www.crunchbase.com/organization/payaut,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2022-04-13,8000000,EUR,8716145,Seed,,,,Yes,Payaut is the only payment solution for marketplaces that connects with any PSP.,"Financial Services, FinTech, Payments",,https://www.payaut.com/,$1M to $10M,11600000,EUR,12992187,M&A,3,Gradient,"Christian Edler, Entrée Capital, Gradient, Gramercy Ventures, LocalGlobe",1,5,"316,194"
Seed Round - Volareo,https://www.crunchbase.com/funding_round/volareo-seed--0e9e18e1,Volareo,https://www.crunchbase.com/organization/volareo,Seed,"Rotterdam, Zuid-Holland, The Netherlands, Europe",2018-06-01,,,,Seed,,,,Yes,"World's 1st Smart Voice Speaker as a Hub, for Decentralized Music & Commerce","Blockchain, Cryptocurrency, E-Commerce, Human Computer Interaction, Music, Music Streaming, Natural Language Processing, Smart Home, Virtual Assistant",,http://www.volareo.live,,,,,Seed,1,,"Artesian VC, Zeroth.AI",,2,"318,916"
Seed Round - Smiler,https://www.crunchbase.com/funding_round/smiler-seed--c9e19ded,Smiler,https://www.crunchbase.com/organization/smiler,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2022-05-31,7400000,EUR,7943255,Seed,,,,Yes,Marketplace for photographers to capture people's best memories at public and commercial hotspots around the globe.,Marketplace,,https://joinsmiler.com/,$1B to $10B,15320000,EUR,16482642,,2,Mosaic Ventures,"DFF Ventures, Mosaic Ventures, PROfounders Capital, Speedinvest",2,4,"320,530"
Seed Round - RiboPro,https://www.crunchbase.com/funding_round/ribopro-seed--0178b712,RiboPro,https://www.crunchbase.com/organization/ribopro,Seed,"Oss, Noord-Brabant, The Netherlands, Europe",2021-03-22,1200000,EUR,1431856,Seed,,,,Yes,"RiboPro is a biotechnology company that specializes in molecular biology, clinical trials, and health diagnostic services.","Biotechnology, Clinical Trials, Health Diagnostics",,https://ribopro.eu/,,3100000,EUR,3516938,Seed,2,Vlasroot Group,"BOM, Rockstart, Vlasroot Group",3,3,"320,709"
Pre Seed Round - Skinive,https://www.crunchbase.com/funding_round/skinive-pre-seed--cfe3bebf,Skinive,https://www.crunchbase.com/organization/skinive,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2020-01-11,250000,EUR,278050,Seed,,,,Yes,AI-powered Skin Health Risks Asessement at the dermatologist level. Apps for home and professional use and API-tools for developers,"Artificial Intelligence (AI), Beauty, Computer Vision, Health Care, Health Diagnostics, Machine Learning, Medical Device, mHealth, Mobile Apps",,https://Skinive.com,$1M to $10M,1045000,EUR,1136943,Seed,4,Rockstart,"Angels Band, Rockstart, TechMinsk",3,3,"320,847"
Seed Round - Evolution Meats,https://www.crunchbase.com/funding_round/evolution-meats-seed--10328707,Evolution Meats,https://www.crunchbase.com/organization/evolution-meats,Seed,"Roermond, Limburg, The Netherlands, Europe",2019-12-06,,,,Seed,,,,Yes,"Evolution Meats specialize in creating delicious, 100% vegetable products with the taste and texture of meat.","Cooking, Food Processing",,https://www.evolutionmeats.com/,,,,,Seed,1,,Unovis Asset Management,1,1,"324,612"
Seed Round - BIMINI Biotech,https://www.crunchbase.com/funding_round/bimini-biotech-seed--2dccec09,BIMINI Biotech,https://www.crunchbase.com/organization/bimini-biotech,Seed,"Leiden, Zuid-Holland, The Netherlands, Europe",2020-11-26,200000,EUR,238218,Seed,,,,Yes,BIMINI Biotech is a startup that develops innovative therapeutic strategies for oncology.,"Biotechnology, Life Science, Oncology, Therapeutics",,https://biminibiotech.nl/,,3200000,EUR,3302914,Seed,2,,UNIIQ,,1,"325,207"
Seed Round - LionVolt,https://www.crunchbase.com/funding_round/lionvolt-seed--92adc8ac,LionVolt,https://www.crunchbase.com/organization/lionvolt,Seed,"Eindhoven, Noord-Brabant, The Netherlands, Europe",2021-11-18,4000000,EUR,4547139,Seed,,,,Yes,"LionVolt is a battery manufacturing company that researches and develops 3D, solid-state, lithium metal batteries.","3D Technology, Battery, Industrial",,https://lionvolt.com/,$1M to $10M,20250000,EUR,22183987,,3,Innovation Industries,"BOM, Innovation Industries, Sake Bosch",2,3,"326,480"
Pre Seed Round - TheyDo,https://www.crunchbase.com/funding_round/theydo-pre-seed--1d839220,TheyDo,https://www.crunchbase.com/organization/theydo,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2020-06-01,425000,EUR,472832,Seed,1600000,EUR,1780072,Yes,"TheyDo is a journey management platform designed to help companies with their journey mapping, frameworks and prioritization.","Collaboration, Consumer Research, Productivity Tools, Software",,https://www.theydo.com/,$1M to $10M,45075000,EUR,48836204,Early Stage Venture,4,Arches Capital,"Arches Capital, Pieter Omvlee, Robbert Flipsen, Ruben Meiland",1,4,"327,031"
Seed Round - Cooper,https://www.crunchbase.com/funding_round/cooper-92e2-seed--d05b03f0,Cooper,https://www.crunchbase.com/organization/cooper-92e2,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2020-11-17,2000000,USD,2000000,Seed,,,,Yes,Private professional network,"Information Technology, Internet, Software",,https://cooper.app,,2000000,USD,2000000,Seed,1,Comcast Ventures,"Combine, Comcast Ventures, LocalGlobe",1,3,"327,883"
Seed Round - Meatable,https://www.crunchbase.com/funding_round/meatable-seed--19f9904a,Meatable,https://www.crunchbase.com/organization/meatable,Seed,"Leiden, Zuid-Holland, The Netherlands, Europe",2019-12-06,7000000,USD,7000000,Seed,,,,Yes,Meatable is a food production company that produces guilt-free meat.,"Food and Beverage, Food Processing, Meat and Poultry",,https://meatable.com,$10M to $50M,105531958,USD,105531958,,9,BlueYard Capital,"Albert Wenger, BACKED VC, BlueYard Capital, Good Seed Ventures, Taavet Hinrikus",,5,"328,710"
Seed Round - Overstory,https://www.crunchbase.com/funding_round/overstoryai-seed--96032c45,Overstory,https://www.crunchbase.com/organization/overstoryai,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2020-08-13,1935000,USD,1935000,Seed,,,,Yes,Overstory is AI-powered grid resilience software that helps electric utilities prevent wildfires and power outages.,"Analytics, Artificial Intelligence (AI), Big Data, InsurTech, Machine Learning, Software",,https://www.overstory.com,$1M to $10M,25066997,USD,25066997,Early Stage Venture,6,Pale blue dot,"Futuristic.vc, Pale blue dot, Powerhouse Ventures, Techstars",1,4,"329,230"
Pre Seed Round - Fusedbone,https://www.crunchbase.com/funding_round/fusedbone-pre-seed--57e29f70,Fusedbone,https://www.crunchbase.com/organization/fusedbone,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2019-11-13,110000,EUR,121119,Seed,,,,Yes,Affordable and accessible patient-specific implants.,"3D Printing, Health Care, Medical Device, Personal Health",,http://fusedbone.com/,,110000,EUR,121119,Seed,1,,Antler,,1,"331,466"
Pre Seed Round - Plant Meat Makers,https://www.crunchbase.com/funding_round/plant-meat-makers-pre-seed--3e416d00,Plant Meat Makers,https://www.crunchbase.com/organization/plant-meat-makers,Pre-Seed,"Ede, Gelderland, The Netherlands, Europe",2019-12-01,85000,EUR,93657,Seed,,,,Yes,The next generation plant-based meat,Alternative Protein,,http://plantmeatmakers.com,,85000,EUR,93657,Seed,1,,StartLife,,1,"332,538"
Seed Round - AllianceBlock,https://www.crunchbase.com/funding_round/allianceblock-seed--72ff2674,AllianceBlock,https://www.crunchbase.com/organization/allianceblock,Seed,"Utrecht, Utrecht, The Netherlands, Europe",2020-01-01,,,,Seed,,,,Yes,"DeFi end-to-end infrastructure leveraging decentralized technology that individuals, projects, and businesses can use to accelerate growth","Angel Investment, Financial Services, FinTech, Funding Platform, Information Technology, Small and Medium Businesses",,http://allianceblock.io,$1M to $10M,,,,Seed,1,,Momentum 6,,1,"332,486"
Seed Round - InfinitSpace,https://www.crunchbase.com/funding_round/infinitspace-seed--501fa44d,InfinitSpace,https://www.crunchbase.com/organization/infinitspace,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2021-04-17,1200000,USD,1200000,Seed,,,,Yes,InfinitSpace makes flexible workspace easy.,Software,,https://www.infinitspace.com/,,4447879,USD,4447879,Seed,2,,,,,"333,061"
Seed Round - Eden Advanced Technologies,https://www.crunchbase.com/funding_round/eden-advanced-technologies-seed--99267f59,Eden Advanced Technologies,https://www.crunchbase.com/organization/eden-advanced-technologies,Seed,"Enschede, Overijssel, The Netherlands, Europe",2019-09-01,20000,EUR,21981,Seed,,,,Yes,The vertical farm at the heart of your city. Fresh. Clean. Local.,"Agriculture, AgTech, Farming",,http://www.eden.farm,$1M to $10M,105000,EUR,117819,Seed,4,,,,,"332,973"
Pre Seed Round - Conservio,https://www.crunchbase.com/funding_round/conservation-club-pre-seed--fa71129a,Conservio,https://www.crunchbase.com/organization/conservation-club,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2023-01-03,500000,USD,500000,Seed,,,,Yes,Marketplace for nature-based travel,"Tourism, Travel",,https://conservio.com/,Less than $1M,1700000,USD,1700000,Seed,3,,,,,"333,195"
Seed Round - Naduvi,https://www.crunchbase.com/funding_round/naduvi-seed--c88c958e,Naduvi,https://www.crunchbase.com/organization/naduvi,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2020-04-07,1100000,EUR,1198296,Seed,,,,Yes,Naduvi is an online platform that offers a wide range of interior design products of various brands to decor residential projects.,"E-Commerce, Home Decor, Interior Design, Online Portals",,https://www.naduvi.nl,$10M to $50M,9300000,EUR,11222795,M&A,3,Slingshot Ventures,"Gennie Freen, Patrick Kerssemakers, Ralph Cohen, Slingshot Ventures",,4,"334,051"
Seed Round - Orbisk,https://www.crunchbase.com/funding_round/orbisk-seed--2f463eb4,Orbisk,https://www.crunchbase.com/organization/orbisk,Seed,"Utrecht, Utrecht, The Netherlands, Europe",2021-08-24,1050000,EUR,1234051,Seed,,,,Yes,Orbisk delivers innovative solutions for the world food system to reduce food waste.,"Artificial Intelligence (AI), Consulting, Food Processing, Machine Learning, Waste Management",,https://orbisk.com/en/,$1M to $10M,13350000,EUR,14551975,Early Stage Venture,7,PeakBridge,"BOM Brabant Ventures, DOEN Participaties, EIT Food, PeakBridge",,4,"333,963"
Seed Round - Oncochain,https://www.crunchbase.com/funding_round/oncochain-seed--c39620ca,Oncochain,https://www.crunchbase.com/organization/oncochain,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2020-10-12,140000,EUR,165381,Seed,2300000,EUR,2716977,Yes,Oncochain builds a research platform to facilitate real world data collection and value-based care in oncology.,"Analytics, Big Data, Data Collection and Labeling, Electronic Health Record (EHR), Health Care, Information Technology, Oncology, SaaS",,https://www.oncochain.com/,Less than $1M,530829,USD,530829,,7,Cleverage VentureCapital,"Cleverage VentureCapital, Growceanu Angel Investment, Transylvania Angels Network",1,3,"335,005"
Seed Round - Dyme,https://www.crunchbase.com/funding_round/dyme-seed--082c3d09,Dyme,https://www.crunchbase.com/organization/dyme,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2019-08-28,600000,EUR,665143,Seed,,,,Yes,"Dyme puts all of your subscriptions in one place. Manage, cancel, and switch your subscriptions from the Dyme app.","Apps, Banking, Finance",,https://dyme.app,$1M to $10M,2650000,EUR,3102242,,5,Peak,"Innovatiefonds Noord-Holland, Peak",2,2,"340,290"
Seed Round - ROCSYS,https://www.crunchbase.com/funding_round/rocsys-seed--b0df462d,ROCSYS,https://www.crunchbase.com/organization/rocsys,Seed,"Delft, Zuid-Holland, The Netherlands, Europe",2019-10-09,,,,Seed,,,,Yes,ROCSYS is the charging automation company.,"Electric Vehicle, Electrical Distribution",,https://www.rocsys.com/,$1M to $10M,42608076,USD,42608076,Early Stage Venture,7,Superangel,"FORWARD.one, Superangel",2,2,"337,215"
Seed Round - Meatable,https://www.crunchbase.com/funding_round/meatable-seed--95d4e55d,Meatable,https://www.crunchbase.com/organization/meatable,Seed,"Leiden, Zuid-Holland, The Netherlands, Europe",2018-10-01,3500000,USD,3500000,Seed,,,,Yes,Meatable is a food production company that produces guilt-free meat.,"Food and Beverage, Food Processing, Meat and Poultry",,https://meatable.com,$10M to $50M,105531958,USD,105531958,,9,BlueYard Capital,"BlueYard Capital, FoodLabs, Future Positive Capital",1,3,"339,285"
Seed Round - Interverse (by Zoi Meet),https://www.crunchbase.com/funding_round/zoi-meet-seed--0099b128,Interverse (by Zoi Meet),https://www.crunchbase.com/organization/zoi-meet,Seed,"Rotterdam, Zuid-Holland, The Netherlands, Europe",2020-08-11,,,,Seed,,,,Yes,Infrastructure tech for web3 (Solana & Sui) uniquely powering both DeFi & GameFi seamlessly,"Blockchain, Web3",,https://www.interverse.ai,Less than $1M,120000,USD,120000,Seed,2,Chimera Investment,"Chimera Investment, Jan Willem Meijer, Sjoerd Rietberg",,3,"339,462"
Pre Seed Round - Creditpartners,https://www.crunchbase.com/funding_round/creditpartners-pre-seed--2ecc4529,Creditpartners,https://www.crunchbase.com/organization/creditpartners,Pre-Seed,"Apeldoorn, Gelderland, The Netherlands, Europe",2020-01-01,250000,EUR,280474,Seed,,,,Yes,Creditpartners is the developer of credit management software platform notify.,,,https://creditpartners.nl,,250000,EUR,280474,Seed,1,,,,,"341,113"
Pre Seed Round - TaskSift,https://www.crunchbase.com/funding_round/tasksift-pre-seed--bed153e8,TaskSift,https://www.crunchbase.com/organization/tasksift,Pre-Seed,"Bronneger, Drenthe, The Netherlands, Europe",2019-10-21,,,,Seed,,,,Yes,TaskSift turns tickets into tasks.,,,https://tasksift.com,,,,,Seed,1,,,,,"341,417"
Seed Round - Delta Diagnostics,https://www.crunchbase.com/funding_round/delta-diagnostics-seed--090881da,Delta Diagnostics,https://www.crunchbase.com/organization/delta-diagnostics,Seed,"Rotterdam, Zuid-Holland, The Netherlands, Europe",2022-07-14,,,,Seed,,,,Yes,Delta Diagnostics is a biotech company that creates highly sensitive and selective biosensors using integrated photonics.,Biotechnology,,https://deltadiagnostics.nl/,,5521429,EUR,6060100,Early Stage Venture,4,,"PhotonDelta, TNO",2,2,"342,364"
Seed Round - VectorY,https://www.crunchbase.com/funding_round/vectory-seed--d8fd748e,VectorY,https://www.crunchbase.com/organization/vectory,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2021-06-15,31000000,EUR,37589426,Seed,,,,Yes,"VectorY is an integrated gene therapy company focused on development of therapeutics for CNS, somatic disorders and muscle diseases.",Biotechnology,,https://www.vectorytx.com/,$1M to $10M,160000000,EUR,175636330,Early Stage Venture,2,Forbion Capital Partners,"Benhamou Global Ventures, Eli Lilly & Company Foundation, Forbion Capital Partners",,3,"342,878"
Seed Round - Weaviate,https://www.crunchbase.com/funding_round/weaviate-seed--dc57f220,Weaviate,https://www.crunchbase.com/organization/weaviate,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2020-08-01,1200000,USD,1200000,Seed,,,,Yes,Weaviate develops a hybrid SaaS platform to build search and recommendation systems.,"Artificial Intelligence (AI), Cloud Computing, Database, Enterprise Software, Generative AI, Open Source, Search Engine",,https://weaviate.io,$1M to $10M,67700000,USD,67700000,Early Stage Venture,3,Zetta Venture Partners,"Alex van Leeuwen, ING Ventures, Zetta Venture Partners",,3,"342,892"
Seed Round - Vesper,https://www.crunchbase.com/funding_round/vesper-7bdc-seed--b1775601,Vesper,https://www.crunchbase.com/organization/vesper-7bdc,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2021-09-30,5000000,EUR,5787251,Seed,,,,Yes,Vesper is a dairy intelligence tool designed to grow your business.,"Business Intelligence, Information Services, Software",,https://vespertool.com,$1M to $10M,5000000,EUR,5787251,Early Stage Venture,2,Slimmer AI,"Adriaan Mol, Slimmer AI",1,2,"343,438"
Seed Round - inPhocal,https://www.crunchbase.com/funding_round/inphocal-seed--32c3937e,inPhocal,https://www.crunchbase.com/organization/inphocal,Seed,"Eindhoven, Noord-Brabant, The Netherlands, Europe",2022-09-22,2000000,EUR,1967731,Seed,,,,Yes,inPhocal uses a unique laser beam technology that will revolutionize the field of laser processing.,"Machinery Manufacturing, Manufacturing, Service Industry",,https://inphocal.com/,$1B to $10B,4575000,EUR,4704323,Seed,3,DeepTechXL,"BOM, DeepTechXL",1,2,"343,254"
Seed Round - Greencovery,https://www.crunchbase.com/funding_round/greencovery-seed--8a61e9cc,Greencovery,https://www.crunchbase.com/organization/greencovery,Seed,"Wageningen, Gelderland, The Netherlands, Europe",2022-10-20,500000,EUR,488927,Seed,,,,Yes,Greencovery enables leading food companies to produce sustainable ingredients from their production side-streams.,"Environmental Engineering, Food Processing, Recycling, Sustainability",,https://greencovery.com/,,1050000,EUR,1131007,Seed,5,Brightlands Venture Partners,Brightlands Venture Partners,1,1,"345,768"
Seed Round - Pixyle.ai,https://www.crunchbase.com/funding_round/pixyle-ai-seed--dc42fcbe,Pixyle.ai,https://www.crunchbase.com/organization/pixyle-ai,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2022-12-07,1000000,EUR,1051205,Seed,,,,Yes,Pixyle.ai develops image recognition software that detects fashion items in images,"Artificial Intelligence (AI), E-Commerce, Fashion, Machine Learning, Software",,https://www.pixyle.ai/,$1M to $10M,1100000,EUR,1163707,Seed,4,South Central Ventures,South Central Ventures,1,1,"344,363"
Pre Seed Round - Workwize,https://www.crunchbase.com/funding_round/workwize-593c-pre-seed--2d2894cf,Workwize,https://www.crunchbase.com/organization/workwize-593c,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2021-05-27,500000,EUR,609646,Seed,,,,Yes,Workwize is a platform to streamline the management of office equipment for organizations' remote workers.,"Asset Management, Human Resources, Information Technology, IT Management",,https://www.goworkwize.com/,,15308922,USD,15308922,Early Stage Venture,3,ASIF Ventures,"ASIF Ventures, Graduate Entrepreneur Fund",1,2,"344,049"
Seed Round - We Are Eves,https://www.crunchbase.com/funding_round/we-are-eves-seed--91fe6e38,We Are Eves,https://www.crunchbase.com/organization/we-are-eves,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2022-05-24,,,,Seed,,,,Yes,We Are Eves is the first trusted personal care (&beauty) platform with honest product reviews.,"Beauty, Consumer Reviews, E-Commerce, Online Portals",,https://weareeves.com,,2500000,EUR,2674369,,3,Joanna Invests,Joanna Invests,2,1,"344,803"
Pre Seed Round - Scailable,https://www.crunchbase.com/funding_round/scailable-pre-seed--4c16137e,Scailable,https://www.crunchbase.com/organization/scailable,Pre-Seed,"Eindhoven, Noord-Brabant, The Netherlands, Europe",2021-09-29,,,,Seed,,,,Yes,Scailable is an artificial intelligence solution management platform.,"Artificial Intelligence (AI), Machine Learning",,https://Scailable.net,$1M to $10M,,,,M&A,2,Volta Ventures,"BOM Brabant Ventures, Volta Ventures",1,2,"345,555"
