Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - The Mobile-First Company,https://www.crunchbase.com/funding_round/the-mobile-first-company-pre-seed--10d5e6d2,The Mobile-First Company,https://www.crunchbase.com/organization/the-mobile-first-company,Pre-Seed,"Paris, Ile-de-France, France, Europe",2024-03-28,3500000,EUR,3776867,Seed,,,,Yes,"he Mobile-First Company focuses on developing, expanding, and upgrading mobile apps to simplify your workflow.",Mobile Apps,,https://www.themobilefirstcompany.com/,Less than $1M,3500000,EUR,3776867,Seed,1,"Emblem, Lightspeed Venture Partners","Emblem, Jean-Baptiste Hironde, Lightspeed Venture Partners, Paul Vidal, Rodolphe Ardant, Thibaud Elziere, Xavier Niel",1,7,"27,084"
Pre Seed Round - Sairen,https://www.crunchbase.com/funding_round/sairen-pre-seed--202e88b3,Sairen,https://www.crunchbase.com/organization/sairen,Pre-Seed,"Paris, Ile-de-France, France, Europe",2024-11-01,1000000,EUR,1087050,Seed,,,,Yes,Sairen is a B2B SaaS provider that specializes in the automation of inbound and outbound phone conversations for SMEs.,"B2B, SaaS, Software",,https://www.sairen.io,,1000000,EUR,1087050,Seed,1,,Bpifrance,,1,"25,289"
Pre Seed Round - Phospho,https://www.crunchbase.com/funding_round/phospho-pre-seed--94f0d12d,Phospho,https://www.crunchbase.com/organization/phospho,Pre-Seed,"Paris, Ile-de-France, France, Europe",2024-01-17,1700000,USD,1700000,Seed,,,,Yes,phospho is an AI startup that provides developers and businesses access to generative AI solutions.,"Artificial Intelligence (AI), Information Technology, Software, Software Engineering",,https://phospho.ai,,1700000,USD,1700000,Seed,1,Elaia,"Elaia, Julien Chaumond, Mehdi Ghissassi, Sébastien Lafond, Y Combinator",1,5,"25,520"
Pre Seed Round - Ai4Dental,https://www.crunchbase.com/funding_round/ai4dental-pre-seed--f9526fb4,Ai4Dental,https://www.crunchbase.com/organization/ai4dental,Pre-Seed,"Marseille, Provence-Alpes-Cote d'Azur, France, Europe",2024-10-24,500000,EUR,541184,Seed,,,,Yes,"Ai4Dental offers easymodel, an artificial intelligence-based solution that allows to produce fully automatic 3D dental models.","Artificial Intelligence (AI), Dental",,https://www.ai4dental.com,,500000,EUR,541184,Seed,1,,Provence Business Angels,,1,"25,832"
Angel Round - HouseBase,https://www.crunchbase.com/funding_round/housebase-angel--42f97d5e,HouseBase,https://www.crunchbase.com/organization/housebase,Angel,"Rennes, Bretagne, France, Europe",2024-05-02,800000,EUR,858440,Seed,,,,Yes,HouseBase is an investment platform that specializes in real estate club deals.,"Real Estate, Real Estate Investment",,https://www.housebase.io,,800000,EUR,858440,Seed,1,,,,,"26,238"
Seed Round - Callyope,https://www.crunchbase.com/funding_round/callyope-seed--124341a0,Callyope,https://www.crunchbase.com/organization/callyope,Seed,"Paris, Ile-de-France, France, Europe",2023-11-22,2200000,EUR,2395337,Seed,,,,Yes,Callyope is a human-centered technology can improve the quality of life.,"Hospital, Mental Health, Wellness",,https://callyope.com,,2200000,EUR,2395337,Seed,1,"360 Capital, Bpifrance","360 Capital, Adrien Montfort, Bpifrance, No Label Ventures, Thomas Clozel",2,5,"26,450"
Seed Round - Phocea DC,https://www.crunchbase.com/funding_round/phocea-dc-seed--2ac7ef76,Phocea DC,https://www.crunchbase.com/organization/phocea-dc,Seed,"Marseille, Provence-Alpes-Cote d'Azur, France, Europe",2024-01-08,5000000,EUR,5474868,Seed,,,,Yes,"Phocea DC is a self-sufficient, secure, and environmentally friendly option for hosting IT in a data center.","Data Center, Information Technology, Software",,https://www.phocea-dc.com,,5000000,EUR,5474868,Seed,1,Reflexion Capital,Reflexion Capital,1,1,"26,597"
Seed Round - H Company,https://www.crunchbase.com/funding_round/holistic-ai-0946-seed--85352e47,H Company,https://www.crunchbase.com/organization/holistic-ai-0946,Seed,"Paris, Ile-de-France, France, Europe",2024-05-07,100000000,USD,100000000,Seed,270000000,USD,270000000,Yes,H Company develops AI models to enhance worker productivity and decision-making.,"Analytics, Artificial Intelligence (AI), Data Management, Generative AI",,https://www.hcompany.ai,,220000000,USD,220000000,Seed,2,,"Accel, Aglaé Ventures, Amazon, Antoine Fabre, Bernard Arnault, Bpifrance Large Venture, Creandum, Elaia, Eric Schmidt, Eurazeo, Financiere Saint James, FirstMark, Motier Ventures, Samsung Ventures, Serena, UiPath, Visionaries Club, Xavier Niel, Yuri Milner",6,19,"26,844"
Seed Round - REasy,https://www.crunchbase.com/funding_round/reasy-34db-seed--d8a9fa5a,REasy,https://www.crunchbase.com/organization/reasy-34db,Seed,"Clichy, Ile-de-France, France, Europe",2024-01-01,,,,Seed,,,,Yes,REasy is a B2B cross-border payments platform that eases financial transactions for African SMEs with the global suppliers and partners.,"B2B, Financial Services",,https://www.reasy.fr/,,,,,Seed,1,,54 Collective,,1,"26,893"
Pre Seed Round - Johneys,https://www.crunchbase.com/funding_round/johneys-pre-seed--be6653be,Johneys,https://www.crunchbase.com/organization/johneys,Pre-Seed,"Nanterre, Ile-de-France, France, Europe",2024-07-26,65997,EUR,71755,Seed,,,,Yes,"Mobilitech, Transportation","Information Technology, Software, Transportation",,https://johneys.com,,65997,EUR,71755,Seed,1,,,,,"27,634"
Seed Round - Fabuly,https://www.crunchbase.com/funding_round/fabuly-seed--e5b29ebd,Fabuly,https://www.crunchbase.com/organization/fabuly,Seed,"Lille, Nord-Pas-de-Calais, France, Europe",2024-04-01,,,,Seed,,,,Yes,Fabuly is the place to go to discover the greatest classic novels and short stories of all time.,Mobile Apps,,https://fabuly.io,,,,,Seed,1,,,,,"28,208"
Angel Round - InterCellar,https://www.crunchbase.com/funding_round/intercellar-angel--43d93b31,InterCellar,https://www.crunchbase.com/organization/intercellar,Angel,"Levallois-perret, Ile-de-France, France, Europe",2023-12-19,1000000,EUR,1097850,Seed,,,,Yes,InterCellar offers you a unique buying and reselling experience. In line with the innovative spirit of the web3.,"Marketplace, Web3, Wine And Spirits",,https://www.intercellar.io/,Less than $1M,1000000,EUR,1097850,Seed,1,,"Alan Sousa Couta, Bilal EL ALAMY, Christophe Diserens, Cyrus Fazel, Francois Denis, Hugues Trijasse, Laurent Flores, Laurent Lyothier, Mattéo Serpolet, Maxime CHERY, Owen Simonin, Romain Rafecas, Sami Chlagou, William Simonin, Youssef Gabsi",,15,"28,392"
Seed Round - HOLOPHONIX,https://www.crunchbase.com/funding_round/holophonix-seed--89f8156a,HOLOPHONIX,https://www.crunchbase.com/organization/holophonix,Seed,"Paris, Ile-de-France, France, Europe",2024-01-01,704000,EUR,776978,Seed,3990000,EUR,4403614,Yes,"HOLOPHONIX develops an extremely advanced real-time immersive audio environment, perfectly optimized for the performing arts field.","Audio, Electronics, Software",,https://holophonix.xyz/,,704000,EUR,776978,Seed,1,,,,,"28,655"
Seed Round - MoveR,https://www.crunchbase.com/funding_round/mover-467f-seed--e214b383,MoveR,https://www.crunchbase.com/organization/mover-467f,Seed,"Paris, Ile-de-France, France, Europe",2024-12-10,,,,Seed,1600000,USD,1600000,Yes,"MoveR helps neurodivergent people overcome their daily challenges through immersion, play and movement","3D Technology, Medical Device",,https://mover-vr.com,,,,,Seed,1,,,,,"29,738"
Pre Seed Round - monbendo.fr,https://www.crunchbase.com/funding_round/monbendo-fr-pre-seed--0f83b37e,monbendo.fr,https://www.crunchbase.com/organization/monbendo-fr,Pre-Seed,"Paris, Ile-de-France, France, Europe",2024-10-24,,,,Seed,,,,Yes,Search engine to find specific products within independent brick&mortar retail shops for customers wanting an alternative to e-commerce,"Internet, Retail",,https://www.monbendo.fr/,,,,,Seed,1,Startup Wise Guys,Startup Wise Guys,,1,"31,993"
Pre Seed Round - Kor,https://www.crunchbase.com/funding_round/kor-pre-seed--89e6c000,Kor,https://www.crunchbase.com/organization/kor,Pre-Seed,"Paris, Ile-de-France, France, Europe",2024-04-03,3500000,EUR,3793347,Seed,,,,Yes,Kor is the leading proactive care platform to prevent disease and optimize health – starting with a next-gen health check-up for employees.,"Health Care, Medical, Wellness",,https://www.kor.care/,,3500000,EUR,3793347,Seed,1,RAISE,"AFI Ventures, Evolem Start, RAISE, Ventech",,4,"30,022"
Seed Round - Klark,https://www.crunchbase.com/funding_round/klark-seed--a37af6d3,Klark,https://www.crunchbase.com/organization/klark,Seed,"Bordeaux, Aquitaine, France, Europe",2024-03-21,,,,Seed,,,,Yes,"Klark develops AI-based customer service platforms that streamline operations, automate tasks, and provide personalized experiences.","Artificial Intelligence (AI), Customer Service, Information Technology",,https://www.klark.ai,,,,,Seed,1,,"Bpifrance, Emmanuel Grenier, Kima Ventures, Laurent Delaporte, Source Ventures, Super Capital, Thibaud Hug de Larauze, Thomas France",2,8,"31,067"
Seed Round - Praxy.ai,https://www.crunchbase.com/funding_round/praxysante-seed--791e6b78,Praxy.ai,https://www.crunchbase.com/organization/praxysante,Seed,"La Garenne-colombes, Ile-de-France, France, Europe",2024-09-01,900000,EUR,994024,Seed,,,,Yes,We are SaaS company providing healthcare professional with a AI suit to save time and improve patient therapeutic follow up,"Artificial Intelligence (AI), Health Care, SaaS",,https://www.praxysante.fr,,900000,EUR,994024,Seed,2,,WeLikeStartup,,1,"31,371"
Seed Round - Eclipse,https://www.crunchbase.com/funding_round/eclipse-bfa6-seed--ece2e80d,Eclipse,https://www.crunchbase.com/organization/eclipse-bfa6,Seed,"Paris, Ile-de-France, France, Europe",2024-05-15,5500000,EUR,5988591,Seed,,,,Yes,Eclipse aims to balance energy by promoting renewable energy deployment through stationary storage solutions.,"Energy, Power Grid, Renewable Energy",,https://eclipse-flow.com,,5500000,EUR,5988591,Seed,1,Wind Capital,Wind Capital,,1,"31,568"
Pre Seed Round - Harvy,https://www.crunchbase.com/funding_round/harvy-pre-seed--928c919b,Harvy,https://www.crunchbase.com/organization/harvy,Pre-Seed,"Villeneuve-sur-lot, Aquitaine, France, Europe",2024-05-17,1000000,EUR,1087962,Seed,,,,Yes,Harvy offers a delivery management platform that helps producers and retailers reduce their logistics costs.,"Agriculture, AgTech, Farming",,https://www.harvy.tech,,1150000,EUR,1250060,Seed,2,Antler,"Antler, FBFC, Tivoli Capital",1,3,"32,267"
Pre Seed Round - Peetchr.ai,https://www.crunchbase.com/funding_round/peetchr-pre-seed--d98e6f5c,Peetchr.ai,https://www.crunchbase.com/organization/peetchr,Pre-Seed,"Paris, Ile-de-France, France, Europe",2024-05-22,350000,USD,350000,Seed,,,,Yes,"Peetchr's AI HR agent turns social app messaging into your most powerful GenZ talent channel, revolutionizing high-volume recruiting",Human Resources,,https://www.peetchr.ai/,,350000,USD,350000,Seed,1,,Bpifrance,,1,"33,158"
Seed Round - Wax,https://www.crunchbase.com/funding_round/wax-a185-seed--e3c2a3ed,Wax,https://www.crunchbase.com/organization/wax-a185,Seed,"Paris, Ile-de-France, France, Europe",2024-06-21,700000,EUR,748440,Seed,,,,Yes,"WAX is a marketing platform that lets organizations manage a robust, GDPR-compliant whatsApp channel to increase consumer interaction.","Apps, Commercial",,https://www.getwax.io,,700000,EUR,748440,Seed,1,,50 Partners,,1,"33,271"
Angel Round - KAI,https://www.crunchbase.com/funding_round/kai-565c-angel--4adcc6c8,KAI,https://www.crunchbase.com/organization/kai-565c,Angel,"Versailles, Ile-de-France, France, Europe",2025-01-13,600000,EUR,612939,Seed,,,,Yes,KAI KnowledgeAI is an AI platform that automates knowledge management by cleansing and organizing your data for enhanced efficiency.,"Artificial Intelligence (AI), Generative AI, Knowledge Management, Software",,https://k-ai.ai/,,600000,EUR,612939,Seed,1,,Seed4Soft,,1,"33,675"
Pre Seed Round - Queen Consolidated,https://www.crunchbase.com/funding_round/queen-consolidated-pre-seed--9278c1a8,Queen Consolidated,https://www.crunchbase.com/organization/queen-consolidated,Pre-Seed,"Courbevoie, Ile-de-France, France, Europe",2024-01-04,,,,Seed,,,,Yes,We Are A Big Corporation That Owns Multiple Linkedin Newspapers,"Banking, Energy, Media and Entertainment, News, Property Management, Rental Property",,,,,,,Seed,1,Dohme Global Group,Dohme Global Group,,1,"34,058"
Seed Round - Sora,https://www.crunchbase.com/funding_round/sora-6ef3-seed--956c6d20,Sora,https://www.crunchbase.com/organization/sora-6ef3,Seed,"Paris, Ile-de-France, France, Europe",2024-01-18,4000000,EUR,4352685,Seed,,,,Yes,Sora aims to transform commercial real estate by providing a turnkey solution that unites an abundance of vacant offices.,"Employment, Office Supplies, Real Estate",,https://sora.space/en,,4000000,EUR,4352685,Seed,1,,"Daphni, Kernel Investissements",,2,"34,270"
Angel Round - Contestio,https://www.crunchbase.com/funding_round/contestio-angel--ef69cc4c,Contestio,https://www.crunchbase.com/organization/contestio,Angel,"Biarritz, Aquitaine, France, Europe",2024-01-29,75000,EUR,81258,Seed,,,,Yes,"Contestio allows brands to create, customise and manage a community engagement tab that integrates directly into their website.","B2B, Brand Marketing, SaaS, Social Media, Social Media Management, Software",,https://contestio.fr,,75000,EUR,81258,Seed,1,,,,,"34,568"
Angel Round - HQ Workspace,https://www.crunchbase.com/funding_round/headquarters-sas-angel--33d3668b,HQ Workspace,https://www.crunchbase.com/organization/headquarters-sas,Angel,"Paris, Ile-de-France, France, Europe",2024-07-01,700000,USD,700000,Seed,4000000,USD,4000000,Yes,"HQ is a B2B all-in-one workspace streamlining the booking process for Brands, Agencies & Talents. (AI Enabled)","Fashion, SaaS, Software",,https://www.hqworkspace.io/,,700000,USD,700000,Seed,1,,,,,"34,571"
Pre Seed Round - Vibes,https://www.crunchbase.com/funding_round/vibes-3491-pre-seed--28af4c34,Vibes,https://www.crunchbase.com/organization/vibes-3491,Pre-Seed,"Paris, Ile-de-France, France, Europe",2024-10-17,,,,Seed,,,,Yes,The LGBTQ social network,"Communities, Dating, Events, LGBT, Social, Social Network","LGBTQ+ Founded, LGBTQ+ Led, South Asian Founded, South Asian Led, Women Founded, Women Led",https://vibes.lgbt/,,,,,Seed,1,,ULTRA.VC,,1,"34,898"
Seed Round - Desmo Labs,https://www.crunchbase.com/funding_round/desmo-labs-seed--f1bbc1e0,Desmo Labs,https://www.crunchbase.com/organization/desmo-labs,Seed,"Paris, Ile-de-France, France, Europe",2023-12-01,,,,Seed,,,,Yes,"SaaS provider, redefining how financial service provider will on-board their customers, reducing drop rate and front desk cost","Financial Services, SaaS, Software",,https://www.desmolabs.org/,,,,,Seed,1,,,,,"35,082"
Pre Seed Round - NotiPark,https://www.crunchbase.com/funding_round/notipark-pre-seed--087080c8,NotiPark,https://www.crunchbase.com/organization/notipark,Pre-Seed,"Paris, Ile-de-France, France, Europe",2024-03-01,,,,Seed,,,,Yes,NotiPark is a fully automated detection and payment solution for parking spaces on public roads using Artificial Intelligence.,"Artificial Intelligence (AI), Hardware, Software",,https://notipark.com,,,,,Seed,1,,,,,"35,450"
Angel Round - Kelkun,https://www.crunchbase.com/funding_round/kelkun-angel--85b4ac65,Kelkun,https://www.crunchbase.com/organization/kelkun,Angel,"Rue Du Château, Bourgogne, France, Europe",2024-10-11,1100000,EUR,1203742,Seed,,,,Yes,Kelkun developed an application that aims to facilitate the connection between individuals and craftsmen for the execution of their work.,"Cloud Data Services, Information Services",,https://www.kelkun.com,,1100000,EUR,1203742,Seed,1,,,,,"35,683"
Seed Round - Ultrawatt,https://www.crunchbase.com/funding_round/ultrawatt-seed--be587fc8,Ultrawatt,https://www.crunchbase.com/organization/ultrawatt,Seed,"Lyon, Rhone-Alpes, France, Europe",2024-10-04,2000000,EUR,2196101,Seed,,,,Yes,Ultrawatt is a mission-driven startup to improve urban architecture while making a beneficial social and environmental effect.,"Architecture, Construction",,https://pro.ultrawatt.fr,,2000000,EUR,2196101,Seed,1,,"Lycée Boissy d'Anglas, Sofimac Investment Managers, UI Investissement",,3,"35,691"
Angel Round - Inos,https://www.crunchbase.com/funding_round/inos-angel--176c2c18,Inos,https://www.crunchbase.com/organization/inos,Angel,"Paris, Ile-de-France, France, Europe",2023-12-01,500000,EUR,544629,Seed,,,,Yes,Inos has created a facial analysis AI that can help you find appropriate cosmetic products.,"Artificial Intelligence (AI), Beauty, Cosmetics",,http://www.inosapp.com/,Less than $1M,500000,EUR,544629,Seed,1,,,,,"37,717"
Seed Round - Minitrucks Robotics,https://www.crunchbase.com/funding_round/minitrucks-robotics-seed--3cd3e87f,Minitrucks Robotics,https://www.crunchbase.com/organization/minitrucks-robotics,Seed,"Portes-lès-valence, Rhone-Alpes, France, Europe",2024-01-11,1500000,EUR,1647367,Seed,,,,Yes,Minitrucks Robotics offers a solution for transporting and managing heavy loads for manufacturers and craftspeople.,"Construction, Manufacturing, Transportation",,https://www.minitrucks.fr,,1500000,EUR,1647367,Seed,1,Demeter,Demeter,1,1,"36,484"
Seed Round - Syntetica,https://www.crunchbase.com/funding_round/syntetica-seed--26945c67,Syntetica,https://www.crunchbase.com/organization/syntetica,Seed,"Reims, Champagne-Ardenne, France, Europe",2024-07-16,4200000,EUR,4578879,Seed,,,,Yes,Syntetica is a nylon recycling startup which solves the pollution problem in the fashion industry,"Manufacturing, Textiles",,https://www.syntetica.co,,4200000,EUR,4578879,Seed,2,EQT Ventures,"Athletico Ventures, Bear Flag Capital, Better Angle, EQT Ventures, Etam Group, Jean-Eric Vergne, Pareto Holdings, Patrice Lafargue, Paul-Henri Mathieu, Peugeot SA, Volta Circle",4,11,"38,187"
Seed Round - The Next Stories,https://www.crunchbase.com/funding_round/the-next-stories-seed--a37e2f0d,The Next Stories,https://www.crunchbase.com/organization/the-next-stories,Seed,"Nantes, Pays de la Loire, France, Europe",2024-09-01,,,,Seed,,,,Yes,Content generation plateform 100% GenAI,"Advertising, Artificial Intelligence (AI), Creative Agency",,https://thenextstories.com/,,,,,Seed,1,,,,,"38,661"
Seed Round - genOTC,https://www.crunchbase.com/funding_round/genotc-seed--534169cf,genOTC,https://www.crunchbase.com/organization/genotc,Seed,"Paris, Ile-de-France, France, Europe",2024-09-04,2000000,EUR,2215981,Seed,,,,Yes,"Fintech, local volatility, pricing model calibration, derivatives, structured products","Asset Management, Banking, Financial Exchanges, FinTech, Hedge Funds, Software, Stock Exchanges",,http://genotc.com,,2000000,EUR,2215981,Seed,1,,,,,"38,734"
Pre Seed Round - Accurtech,https://www.crunchbase.com/funding_round/accurtech-pre-seed--ffca3a53,Accurtech,https://www.crunchbase.com/organization/accurtech,Pre-Seed,"Saint-laurent-du-var, Provence-Alpes-Cote d'Azur, France, Europe",2023-12-20,,,,Seed,,,,Yes,We are a tech company and a management consulting firm supporting the transformation of SMEs across different sectors.,"Consulting, Information Technology, Manufacturing, Software",,https://www.accurtech-consulting.fr/,,,,,Seed,1,,,,,"39,111"
Angel Round - Baker Staff,https://www.crunchbase.com/funding_round/baker-staff-angel--d233f63a,Baker Staff,https://www.crunchbase.com/organization/baker-staff,Angel,"Paris, Ile-de-France, France, Europe",2025-01-17,600000,EUR,618150,Seed,,,,Yes,Baker Staff is an application for freelance work for bakers.,"Bakery, Recruiting, Staffing Agency",,https://www.bakerstaff.com/,,600000,EUR,618150,Seed,1,,,,,"39,373"
Angel Round - Linc,https://www.crunchbase.com/funding_round/linc-72ed-angel--a468c246,Linc,https://www.crunchbase.com/organization/linc-72ed,Angel,"Colonne, Franche-Comte, France, Europe",2024-02-01,,,,Seed,,,,Yes,Linc offers data retrieval and analysis services for businesses.,"Bookkeeping and Payroll, Data Management, Information Services",,https://linc.fr,$1M to $10M,,,,Seed,1,Antoine Fabre,Antoine Fabre,,1,"39,507"
Seed Round - Matis,https://www.crunchbase.com/funding_round/matis-2543-seed--0a25a399,Matis,https://www.crunchbase.com/organization/matis-2543,Seed,"Paris, Ile-de-France, France, Europe",2024-05-22,3000000,EUR,3247375,Seed,,,,Yes,Matis is a company that create innovative club deals.,,,https://www.matis.club/fr,,3000000,EUR,3247375,Seed,1,"Alexandre Cadain, Stanislas Poniatowski","Alexandre Cadain, Stanislas Poniatowski",,2,"40,869"
Pre Seed Round - MAESTRO,https://www.crunchbase.com/funding_round/maestro-014b-pre-seed--ae6bcb02,MAESTRO,https://www.crunchbase.com/organization/maestro-014b,Pre-Seed,"Saint-georges-de-didonne, Poitou-Charentes, France, Europe",2023-10-30,200000,EUR,212279,Seed,,,,Yes,"Maestro is a company simplifying home energy renovations through quality work, financing assistance, and project management.","Construction, Energy Efficiency, Home Renovation, Real Estate",,https://www.maestro-tech.co,,200000,EUR,212279,Seed,1,,"Hatcher+, Plug and Play",,2,"39,786"
Pre Seed Round - OBEN,https://www.crunchbase.com/funding_round/oben-523e-pre-seed--d778ca8a,OBEN,https://www.crunchbase.com/organization/oben-523e,Pre-Seed,"Paris, Ile-de-France, France, Europe",2024-01-01,400000,USD,400000,Seed,,,,Yes,OBEN is an home equity unlocking platform that transforms real estate into available savings to allow owners to finance all life projects.,"Financial Services, Real Estate, Real Estate Brokerage, Real Estate Investment",,https://www.weareoben.fr,,400000,USD,400000,Seed,1,,Wefound,,1,"39,838"
Seed Round - Hylé,https://www.crunchbase.com/funding_round/hylé-seed--52e920c5,Hylé,https://www.crunchbase.com/organization/hylé,Seed,"Aulnay-sous-bois, Ile-de-France, France, Europe",2024-05-14,2600000,USD,2600000,Seed,,,,Yes,"Hylé is the modular ZK stack's core layer, providing a secure, decentralized, and censorship-resistant settlement layer for all ZK proofs.",Blockchain,,https://www.hyle.eu/,,3400000,USD,3400000,Seed,2,Framework Ventures,"Cherry Crypto, Fabric Ventures, Framework Ventures, Frst, Heartcore Capital",,5,"40,117"
Seed Round - Ida,https://www.crunchbase.com/funding_round/ida-439c-seed--cdc39e6f,Ida,https://www.crunchbase.com/organization/ida-439c,Seed,"Paris, Ile-de-France, France, Europe",2023-11-15,2700000,EUR,2930724,Seed,,,,Yes,Ida's goal is to remove food waste from distribution.,"Farming, Food Processing, Fruit, Grocery",,https://www.ai-ida.com,Less than $1M,2700000,EUR,2930724,Seed,2,,"Daphni, Frst, Kima Ventures, Motier Ventures",2,4,"40,908"
Pre Seed Round - Nūmi,https://www.crunchbase.com/funding_round/nūmi-pre-seed--3486013f,Nūmi,https://www.crunchbase.com/organization/nūmi,Pre-Seed,"Suresnes, Ile-de-France, France, Europe",2023-11-03,3000000,EUR,3220785,Seed,,,,Yes,Nūmi mission to redefine health through groundbreaking research making the unparalleled benefits of breast milk accessible to all.,"Biotechnology, Personal Health, Women's",,https://www.numi.life,,3000000,EUR,3220785,Seed,2,Heartcore Capital,"Financiere Saint James, HCVC, Heartcore Capital, Kima Ventures, Kost Capital",2,5,"41,102"
Angel Round - Pyto,https://www.crunchbase.com/funding_round/pyto-angel--2b162351,Pyto,https://www.crunchbase.com/organization/pyto,Angel,"Grenoble, Rhone-Alpes, France, Europe",2025-01-01,10000,EUR,10351,Seed,,,,Yes,"Pyto revolutionizes plant care with AI, IoT, and AR tools to identify plants, prevent diseases, and empower sustainable, proactive growth.","Agriculture, AgTech, Farming, Home and Garden",,https://pyto.eu/,,10000,EUR,10351,Seed,1,,,,,"41,499"
Seed Round - Neura Aether,https://www.crunchbase.com/funding_round/neura-aether-seed--56a740d4,Neura Aether,https://www.crunchbase.com/organization/neura-aether,Seed,"Paris, Ile-de-France, France, Europe",2024-01-01,1200000,USD,1200000,Seed,6500000,USD,6500000,Yes,"Neura Aether is a dynamic company specializing in web development, website redesign, and multi-market lead generation.","Internet, Lead Generation, Web Design, Web Development",,https://www.neura-aether.com,,1200000,USD,1200000,Seed,1,,,,,"41,767"
Seed Round - Lyo UWP,https://www.crunchbase.com/funding_round/lyo-uwp-seed--3e71c865,Lyo UWP,https://www.crunchbase.com/organization/lyo-uwp,Seed,"Paris, Ile-de-France, France, Europe",2024-02-27,5400000,USD,5400000,Seed,,,,Yes,"Lyo UWP is an innovative company specializing in website development, redesign, and multi-market lead generation.","Lead Generation, Web Design, Web Development",,https://www.lyo-uwp.com/,,5400000,USD,5400000,Seed,1,,,,,"41,776"
Pre Seed Round - OpenTrade,https://www.crunchbase.com/funding_round/opentrade-5ea5-pre-seed--194fe471,OpenTrade,https://www.crunchbase.com/organization/opentrade-5ea5,Pre-Seed,"Paris, Ile-de-France, France, Europe",2024-12-01,250000,EUR,263600,Seed,,,,Yes,AI Copilot to clear goods through customs faster and with compliance,"Logistics, Software",,https://opentrade.ai,,250000,EUR,263600,Seed,1,,,,,"41,766"
Pre Seed Round - altrove AI,https://www.crunchbase.com/funding_round/altrove-ai-pre-seed--31447dc5,altrove AI,https://www.crunchbase.com/organization/altrove-ai,Pre-Seed,"Paris, Ile-de-France, France, Europe",2024-07-03,3700000,EUR,3992727,Seed,,,,Yes,Better alternatives to critical materials,Advanced Materials,,https://altrove.ai,,3700000,EUR,3992727,Seed,1,"Contrarian Ventures, Emblem","Contrarian Ventures, Emblem, Julien Chaumond, Nikolaj Deichmann, Thomas Clozel",1,5,"41,907"
Pre Seed Round - Keyban,https://www.crunchbase.com/funding_round/keyban-pre-seed--d68eade4,Keyban,https://www.crunchbase.com/organization/keyban,Pre-Seed,"Paris, Ile-de-France, France, Europe",2024-06-30,520000,USD,520000,Seed,,,,Yes,"Digital Product Passport (DPP), Loyalty, Web3, Stablecoins, AI, Tokenization SaaS infrastructure","Blockchain, Digital Marketing, E-Commerce, Loyalty Programs, Non-Fungible Token (NFT), Retail Technology, Web3",,https://www.keyban.io/,,520000,USD,520000,Seed,1,Jean Christophe Personnat,"Frederic Halley, Jean Christophe Personnat, Jean-Marc Bouhelier, Sebastien Borget",,4,"42,302"
Pre Seed Round - CardiaMetrics,https://www.crunchbase.com/funding_round/cardiametrics-pre-seed--9edf8624,CardiaMetrics,https://www.crunchbase.com/organization/cardiametrics,Pre-Seed,"Meylan, Rhone-Alpes, France, Europe",2024-09-30,300000,EUR,334099,Seed,,,,Yes,CardiaMetrics is a manufacturing company that offers implantable medical devices for assessing cardiac function.,Medical Device,,https://www.cardiametrics.com,,300000,EUR,334099,Seed,1,Cardia Invest,Cardia Invest,,1,"42,476"
Pre Seed Round - Spiko,https://www.crunchbase.com/funding_round/spiko-pre-seed--9ff6cf75,Spiko,https://www.crunchbase.com/organization/spiko,Pre-Seed,"Paris, Ile-de-France, France, Europe",2024-06-11,4000000,EUR,4296026,Seed,,,,Yes,Spiko is a tokenization platform offering seamless access to the risk-free rate via Money Market Funds.,"Blockchain, Financial Services, FinTech",,https://www.spiko.io,,4000000,EUR,4296026,Seed,1,Frst,"Adrien Montfort, Blockwall, Bpifrance, Financiere Saint James, Frederic Montagnon, Frst, Jean Charles Samuelian, Kima Ventures, Nicolas Bacca",,9,"42,539"
Seed Round - Mimbi,https://www.crunchbase.com/funding_round/mimbi-seed--0e4709f7,Mimbi,https://www.crunchbase.com/organization/mimbi,Seed,"Paris, Ile-de-France, France, Europe",2023-09-14,1500000,EUR,1595254,Seed,,,,Yes,Mimbi provides brands and agencies with a platform that allows them to better measure & optimize the impact of retail media campaigns.,"Advertising, Analytics, Business Intelligence, Retail Technology, Software",,https://www.mimbi.io,$1M to $10M,1500000,EUR,1595254,Seed,1,"Founders Future, OVNI Capital","Better Angle, Founders Future, Frederic Halley, Kima Ventures, OVNI Capital",1,5,"43,760"
